,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,GarageCars,TotalSF,Y
664,2.6025944687727294,14.182841004523032,14.182841004523032,1.1943176378757767,1.1943176378757767,13.209754472205057,14.081426241171904,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.851301323297546,230500
665,2.2596737867230705,14.127727309259253,14.149872093127607,1.5409627556327752,1.1943176378757767,13.232222656225794,14.733770750189326,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.910471321521142,129000
666,2.2596737867230705,14.173451442269636,14.179713812657004,1.5409627556327752,1.1943176378757767,13.64310931837992,13.64310931837992,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.584886725589786,193500
667,2.055641538058108,14.11342049157323,14.16246656706435,1.5409627556327752,1.8203341036428238,13.174745272794866,13.174745272794866,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.050489243193368,168000
668,1.8203341036428238,14.05886277478713,14.103851511653946,1.5409627556327752,0.7304631471189666,12.597322510610718,12.597322510610718,0.7304631471189666,0.7304631471189666,2.055641538058108,0.7304631471189666,13.990324332355753,137500
669,2.2596737867230705,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,11.289160096627912,13.254547994539,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,14.503038058582288,173500
670,2.2596737867230705,14.063709530107962,14.103851511653946,1.5409627556327752,1.8203341036428238,11.136081740934445,13.031092624489567,1.1943176378757767,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.246370130253506,103600
671,2.2596737867230705,14.146716717260457,14.146716717260457,1.1943176378757767,1.1943176378757767,12.665150811025393,12.665150811025393,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.78199696740658,165000
672,2.2596737867230705,14.115012896462307,14.189087426187385,1.5409627556327752,1.8203341036428238,13.92215132494273,13.92215132494273,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.824944231801265,257500
673,2.2596737867230705,14.127727309259253,14.127727309259253,1.5409627556327752,1.8203341036428238,12.48792113741291,12.48792113741291,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.585277012952863,140000
674,2.2596737867230705,14.1482947440103,14.1482947440103,1.5409627556327752,1.8203341036428238,11.689407579365229,13.183014255671768,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,14.618785985150703,148500
675,1.8203341036428238,14.023122182650834,14.103851511653946,1.5409627556327752,1.8203341036428238,12.382690472200485,13.811378405864021,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.5409627556327752,15.341862798849222,87000
676,2.055641538058108,14.062094658447375,14.192206665778837,1.1943176378757767,1.8203341036428238,11.480119387602214,11.480119387602214,0.7304631471189666,1.1943176378757767,2.055641538058108,0.7304631471189666,13.420522821140821,109500
677,2.6025944687727294,14.195323264382047,14.195323264382047,1.1943176378757767,0.0,14.254043235000337,14.254043235000337,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,16.545463785868296,372500
678,2.055641538058108,14.121375611147648,14.121375611147648,1.5409627556327752,1.8203341036428238,12.091404736594225,12.091404736594225,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.145138012244155,128500
679,2.2596737867230705,14.151448765245362,14.151448765245362,1.5409627556327752,1.1943176378757767,11.90109430269474,11.90109430269474,1.1943176378757767,1.5409627556327752,2.055641538058108,0.7304631471189666,13.933881426701396,143000
680,2.055641538058108,14.074993719042324,14.182841004523032,1.5409627556327752,1.8203341036428238,11.666812715499137,13.342459518297124,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.64234190733387,159434
681,2.2596737867230705,14.176583960216393,14.178149219316415,1.5409627556327752,1.1943176378757767,12.858651433544344,12.858651433544344,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.996772397251682,173000
682,2.750250297485029,14.185965540731983,14.185965540731983,1.1943176378757767,1.1943176378757767,13.623106484233388,13.623106484233388,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,15.80250455905145,285000
683,2.440268378362637,14.179713812657004,14.179713812657004,1.1943176378757767,1.1943176378757767,12.633827017273735,13.92215132494273,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.527178160786193,221000
684,2.440268378362637,14.15774869634931,14.15774869634931,1.1943176378757767,1.1943176378757767,12.621702304928414,14.320888266014626,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.788158371174656,207500
685,2.440268378362637,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,11.749954255078423,13.788811054778456,1.5409627556327752,1.1943176378757767,2.440268378362637,1.1943176378757767,15.062874291082409,227875
686,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,10.520314560548853,12.400890969089236,1.1943176378757767,1.1943176378757767,1.8203341036428238,1.1943176378757767,13.59564852318872,148800
687,2.6025944687727294,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,13.137291150382975,13.137291150382975,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.306039587965227,392000
688,2.2596737867230705,14.19064737641105,14.192206665778837,1.1943176378757767,1.1943176378757767,13.015962914755876,13.015962914755876,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.17137634022897,194700
689,2.2596737867230705,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,11.666812715499137,11.666812715499137,0.7304631471189666,1.1943176378757767,1.5409627556327752,1.1943176378757767,13.673804902388985,141000
690,2.885846472488202,14.173451442269636,14.175018034740056,0.0,0.0,14.819085921918171,16.73172725587286,1.5409627556327752,0.0,2.885846472488202,1.5409627556327752,18.360424828751796,755000
691,2.440268378362637,14.165608453322646,14.1671783900609,1.1943176378757767,1.1943176378757767,12.73635804968827,14.916681776088001,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,16.22434916410642,335000
692,2.055641538058108,14.057245761414583,14.132483878148479,1.5409627556327752,1.8203341036428238,12.32483837557578,12.32483837557578,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,14.40425572967917,108480
693,2.055641538058108,14.081426241171904,14.103851511653946,1.5409627556327752,1.8203341036428238,12.308885789624208,13.379754435946785,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.847974811968168,141500
694,2.2596737867230705,14.16246656706435,14.16246656706435,1.5409627556327752,1.1943176378757767,12.490447183834874,12.490447183834874,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.552880842449465,176000
695,2.055641538058108,14.057245761414583,14.103851511653946,1.5409627556327752,1.8203341036428238,10.809714792833018,10.809714792833018,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,12.722234748500732,89000
696,2.055641538058108,14.107043947541124,14.107043947541124,1.5409627556327752,0.0,12.518109884335797,12.518109884335797,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.377662690321918,123500
697,2.055641538058108,14.127727309259253,14.196880574832942,1.5409627556327752,1.8203341036428238,11.812492076604793,11.812492076604793,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.835525131485651,138500
698,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,13.078219134140285,13.078219134140285,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.24047526182843,196000
699,2.6025944687727294,14.185965540731983,14.185965540731983,1.1943176378757767,0.0,13.856094820831991,13.856094820831991,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,16.103814567740347,312500
700,2.440268378362637,14.134068032227582,14.134068032227582,1.5409627556327752,1.8203341036428238,12.557947383684844,12.557947383684844,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.663004702107845,140000
701,2.6025944687727294,14.192206665778837,14.192206665778837,0.0,0.0,12.79689519542845,14.989216698150534,1.1943176378757767,0.0,2.885846472488202,1.5409627556327752,16.298234635468734,361919
702,2.055641538058108,14.023122182650834,14.176583960216393,1.5409627556327752,1.1943176378757767,12.21428102996633,13.876548341373667,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,14.442335277481027,140000
703,2.440268378362637,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,13.270696004831407,13.270696004831407,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.44179202173189,213000
704,1.8203341036428238,14.071773214082123,14.103851511653946,0.7304631471189666,1.5409627556327752,9.538931490999708,12.374859997919224,1.1943176378757767,0.7304631471189666,2.440268378362637,0.0,12.374859997919224,55000
705,2.440268378362637,14.13723429091449,14.185965540731983,1.5409627556327752,1.1943176378757767,13.896887111612605,13.896887111612605,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.975636668315278,302000
706,2.6025944687727294,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,12.93265870142819,12.93265870142819,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.07891528574854,254000
707,2.440268378362637,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,11.252502530148577,13.213850311239472,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,14.459779975799751,179540
708,2.055641538058108,14.129313517307915,14.129313517307915,1.5409627556327752,1.8203341036428238,11.84331667166547,11.84331667166547,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,13.821746754245819,109900
709,1.5409627556327752,14.079819169923036,14.187526814497952,1.1943176378757767,1.8203341036428238,11.256187454288815,11.256187454288815,0.7304631471189666,1.5409627556327752,2.055641538058108,0.0,12.122552875096359,52000
710,1.8203341036428238,14.023122182650834,14.103851511653946,1.5409627556327752,1.8203341036428238,11.702248507491014,12.592425507598056,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.24022013956228,102776
711,2.6025944687727294,14.16403784586512,14.165608453322646,1.1943176378757767,1.1943176378757767,12.712786725393208,12.712786725393208,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.834870759354466,189000
712,1.8203341036428238,14.135651502935826,14.135651502935826,1.5409627556327752,1.8203341036428238,12.010768996247894,12.010768996247894,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.055628032763455,129000
713,2.2596737867230705,14.145138012244155,14.19064737641105,1.1943176378757767,1.8203341036428238,11.241421919609065,13.26061219071665,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.488674331326301,130500
714,2.2596737867230705,14.141978564871918,14.141978564871918,1.5409627556327752,1.1943176378757767,12.989871922208529,12.989871922208529,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,14.779333805165246,165000
715,2.440268378362637,14.006760114075178,14.179713812657004,1.5409627556327752,1.8203341036428238,13.451272702162258,14.961383916132556,0.7304631471189666,1.5409627556327752,2.6025944687727294,1.1943176378757767,15.77993717178352,159500
716,2.055641538058108,14.140397821243571,14.182841004523032,1.5409627556327752,1.1943176378757767,12.592425507598056,12.592425507598056,0.7304631471189666,1.1943176378757767,2.055641538058108,1.1943176378757767,14.698553751993696,157000
717,2.440268378362637,14.171884182186483,14.173451442269636,1.1943176378757767,1.1943176378757767,12.934876781622489,14.784658257167663,1.1943176378757767,1.1943176378757767,2.750250297485029,1.5409627556327752,16.22434916410642,341000
718,2.055641538058108,14.134068032227582,14.134068032227582,1.5409627556327752,1.1943176378757767,12.042682522334578,12.042682522334578,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.09105388581638,128500
719,2.6025944687727294,14.159321992932664,14.159321992932664,1.1943176378757767,1.1943176378757767,13.755572079764622,13.755572079764622,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.992250840349856,275000
720,2.2596737867230705,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,11.666812715499137,11.666812715499137,0.7304631471189666,1.1943176378757767,1.5409627556327752,1.1943176378757767,13.673804902388985,143000
721,1.8203341036428238,14.135651502935826,14.135651502935826,1.5409627556327752,1.8203341036428238,11.718228468762483,11.718228468762483,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.730882561077351,124500
722,1.8203341036428238,14.110233605762662,14.138816396803929,1.5409627556327752,1.8203341036428238,12.116911312065204,13.242388126529248,1.1943176378757767,1.5409627556327752,2.440268378362637,0.7304631471189666,14.775335544623207,135000
723,2.750250297485029,14.193765294899782,14.195323264382047,0.0,0.0,13.677398943181979,13.677398943181979,1.1943176378757767,0.0,2.6025944687727294,1.5409627556327752,15.905490886512608,320000
724,1.8203341036428238,14.135651502935826,14.135651502935826,1.5409627556327752,1.8203341036428238,11.718228468762483,11.718228468762483,0.7304631471189666,1.1943176378757767,2.055641538058108,1.1943176378757767,13.730882561077351,120500
725,2.2596737867230705,14.16403784586512,14.193765294899782,1.1943176378757767,1.1943176378757767,13.644922232663887,13.644922232663887,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.96899481494184,222000
726,2.440268378362637,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,12.722234748500732,12.722234748500732,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.845357618046709,194500
727,2.055641538058108,14.116604610212223,14.116604610212223,1.5409627556327752,1.8203341036428238,13.8148378276375,13.8148378276375,1.1943176378757767,1.5409627556327752,2.750250297485029,1.5409627556327752,15.869446655231146,110000
728,1.8203341036428238,14.063709530107962,14.103851511653946,1.5409627556327752,1.8203341036428238,11.666812715499137,12.665150811025393,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.549411288205036,103000
729,2.6025944687727294,14.175018034740056,14.176583960216393,1.1943176378757767,1.1943176378757767,13.527002825692994,13.527002825692994,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.716682600130483,236500
730,2.440268378362637,14.187526814497952,14.187526814497952,1.1943176378757767,0.0,12.513097094728112,12.513097094728112,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.204657262812264,187500
731,2.440268378362637,14.179713812657004,14.18127774085417,1.1943176378757767,1.1943176378757767,12.530609486480795,14.230975888194338,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.68835815635872,222500
732,2.055641538058108,14.121375611147648,14.15617472591783,1.5409627556327752,1.8203341036428238,12.508076870014259,12.508076870014259,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.195323264382047,131400
733,2.055641538058108,14.132483878148479,14.132483878148479,1.5409627556327752,1.8203341036428238,11.975598145540113,11.975598145540113,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.01658615474822,108000
734,2.440268378362637,14.045906601351142,14.135651502935826,1.5409627556327752,1.1943176378757767,11.768842092711287,13.800980223814683,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.07891528574854,163000
735,1.5409627556327752,14.103851511653946,14.103851511653946,1.5409627556327752,1.5409627556327752,12.236142518909933,12.236142518909933,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,12.236142518909933,93500
736,2.6025944687727294,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,11.834099819214712,13.857803698137676,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.5409627556327752,15.135143628005743,239900
737,2.055641538058108,14.16246656706435,14.16403784586512,1.5409627556327752,1.1943176378757767,12.645908720595072,12.645908720595072,1.5409627556327752,1.5409627556327752,2.055641538058108,0.0,14.760638998106923,179000
738,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,11.718228468762483,13.730882561077351,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.009332141431102,190000
739,2.055641538058108,14.039411253843634,14.185965540731983,1.5409627556327752,0.7304631471189666,11.396658166096783,13.164381505992695,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,13.673804902388985,132000
740,2.2596737867230705,14.121375611147648,14.176583960216393,1.5409627556327752,1.8203341036428238,11.867768587390184,11.867768587390184,0.7304631471189666,1.1943176378757767,2.055641538058108,0.7304631471189666,13.896887111612605,142000
741,2.440268378362637,14.182841004523032,14.184403604277843,1.5409627556327752,1.1943176378757767,12.987688792119489,12.987688792119489,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.13999440433272,179000
742,2.055641538058108,14.124552834680129,14.18127774085417,1.5409627556327752,1.1943176378757767,13.23018602656737,13.23018602656737,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.15774869634931,175000
743,2.6025944687727294,14.171884182186483,14.171884182186483,1.1943176378757767,1.1943176378757767,12.961383438999036,12.961383438999036,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.11079755455237,180000
744,2.6025944687727294,14.145138012244155,14.176583960216393,0.0,1.8203341036428238,12.585066747225241,15.160542276144316,1.5409627556327752,1.1943176378757767,3.011340243262834,1.1943176378757767,16.34049660205054,299800
745,2.440268378362637,14.182841004523032,14.182841004523032,1.1943176378757767,1.1943176378757767,12.068566052986988,14.562770229771086,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.713545455751436,236000
746,2.440268378362637,13.990324332355753,14.187526814497952,1.1943176378757767,1.8203341036428238,12.92377212697392,15.069051845400834,0.7304631471189666,1.1943176378757767,2.6025944687727294,1.8203341036428238,16.3610187218263,265979
747,2.440268378362637,14.176583960216393,14.176583960216393,1.1943176378757767,1.1943176378757767,13.716697870568169,13.716697870568169,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.949106617306777,260400
748,1.8203341036428238,14.095858235026224,14.103851511653946,1.5409627556327752,1.5409627556327752,12.364390898216676,13.360174598369603,1.1943176378757767,1.5409627556327752,2.750250297485029,0.7304631471189666,13.360174598369603,98000
749,1.8203341036428238,14.039411253843634,14.189087426187385,1.5409627556327752,1.8203341036428238,11.480119387602214,12.498014018972166,0.7304631471189666,1.5409627556327752,2.440268378362637,0.0,13.709584496453328,96500
750,2.440268378362637,14.187526814497952,14.187526814497952,1.1943176378757767,1.1943176378757767,10.991229546699314,12.92377212697392,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.151448765245362,162000
751,2.2596737867230705,14.178149219316415,14.178149219316415,1.5409627556327752,1.1943176378757767,13.290777357050557,13.290777357050557,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.459688819722004,217000
752,2.6025944687727294,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,12.230690570187368,14.332913235381968,1.1943176378757767,0.0,2.6025944687727294,1.5409627556327752,15.628954444049121,275500
753,2.2596737867230705,14.134068032227582,14.19064737641105,1.5409627556327752,1.8203341036428238,12.197790273619393,12.197790273619393,0.7304631471189666,1.1943176378757767,2.055641538058108,1.1943176378757767,14.263229959917032,156000
754,2.2596737867230705,14.18127774085417,14.18127774085417,1.5409627556327752,1.1943176378757767,11.303705150821374,13.24441769536988,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.48291333282083,172500
755,2.6025944687727294,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,11.724598476197201,13.800980223814683,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.06163758517122,212000
756,2.2596737867230705,14.1482947440103,14.1482947440103,1.5409627556327752,1.8203341036428238,11.038947685692156,13.067564449390803,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.272393891728257,158900
757,2.440268378362637,14.18127774085417,14.18127774085417,1.5409627556327752,1.1943176378757767,11.357662988139694,13.30476647802179,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.547218016408177,179400
758,2.6025944687727294,14.175018034740056,14.175018034740056,1.1943176378757767,1.1943176378757767,12.941522501779879,14.932067344439,1.1943176378757767,1.1943176378757767,2.750250297485029,1.5409627556327752,16.333334093460486,290000
759,2.2596737867230705,14.118195633475512,14.118195633475512,1.5409627556327752,1.8203341036428238,11.718228468762483,11.718228468762483,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.730882561077351,127500
760,2.055641538058108,14.062094658447375,14.103851511653946,1.5409627556327752,1.8203341036428238,12.881245932333973,12.881245932333973,0.7304631471189666,0.7304631471189666,2.055641538058108,1.1943176378757767,14.821721294540218,100000
761,2.440268378362637,14.196880574832942,14.196880574832942,1.5409627556327752,1.1943176378757767,11.382533288080934,13.39534064687736,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,14.628503369967703,215200
762,2.6025944687727294,14.18127774085417,14.18127774085417,1.1943176378757767,1.1943176378757767,12.806114542235896,14.713493383965268,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.5409627556327752,16.119906921211534,337000
763,2.6025944687727294,14.175018034740056,14.176583960216393,1.1943176378757767,1.1943176378757767,13.290777357050557,13.290777357050557,0.7304631471189666,0.0,2.2596737867230705,1.1943176378757767,15.476392893044725,270000
764,2.750250297485029,14.195323264382047,14.195323264382047,1.1943176378757767,1.1943176378757767,13.314724818145063,13.314724818145063,1.1943176378757767,0.0,2.2596737867230705,1.1943176378757767,15.494132216889767,264132
765,2.440268378362637,14.16403784586512,14.16403784586512,1.5409627556327752,1.1943176378757767,12.068566052986988,13.706022525748383,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.135143628005743,196500
766,2.2596737867230705,14.087847482241104,14.159321992932664,1.5409627556327752,1.1943176378757767,12.077149047696548,13.769604791841859,1.1943176378757767,1.5409627556327752,2.440268378362637,0.7304631471189666,15.182180031992093,160000
767,2.440268378362637,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,13.917112523542027,13.917112523542027,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,16.193856155734885,216837
768,2.6025944687727294,14.187526814497952,14.187526814497952,0.0,1.1943176378757767,13.663001135317261,15.787131653668991,1.5409627556327752,0.0,3.128238685769432,1.5409627556327752,17.20241876203342,538000
769,2.055641538058108,14.154600081009745,14.154600081009745,1.5409627556327752,1.1943176378757767,11.699043042488054,11.699043042488054,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.709584496453328,134900
770,1.8203341036428238,14.105448077134762,14.105448077134762,1.5409627556327752,0.7304631471189666,12.693811998873134,12.693811998873134,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.269341772761832,102000
771,2.2596737867230705,14.145138012244155,14.145138012244155,1.5409627556327752,1.8203341036428238,12.439563774010221,12.439563774010221,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.40425572967917,107000
772,2.055641538058108,14.116604610212223,14.116604610212223,1.5409627556327752,1.8203341036428238,11.867768587390184,11.867768587390184,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.896887111612605,114500
773,2.6025944687727294,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,14.140397821243571,14.140397821243571,1.1943176378757767,1.1943176378757767,2.750250297485029,1.5409627556327752,16.385863101591344,395000
774,2.2596737867230705,14.179713812657004,14.179713812657004,1.5409627556327752,0.0,12.655543339095559,12.655543339095559,1.1943176378757767,1.5409627556327752,2.055641538058108,1.1943176378757767,14.77133305482765,162000
775,2.440268378362637,14.19064737641105,14.192206665778837,1.1943176378757767,1.1943176378757767,13.52325434838364,13.52325434838364,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,15.734412852050287,221500
776,2.055641538058108,14.141978564871918,14.141978564871918,1.5409627556327752,1.8203341036428238,11.812492076604793,11.812492076604793,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.783583113361304,142500
777,2.055641538058108,14.146716717260457,14.146716717260457,1.5409627556327752,1.5409627556327752,14.213967666552518,14.213967666552518,1.1943176378757767,1.5409627556327752,2.885846472488202,1.1943176378757767,14.213967666552518,144000
778,2.2596737867230705,14.146716717260457,14.146716717260457,1.5409627556327752,1.1943176378757767,12.136614936437766,12.136614936437766,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.1943176378757767,14.149872093127607,135000
779,2.440268378362637,14.175018034740056,14.176583960216393,1.5409627556327752,1.1943176378757767,12.77141361211901,12.77141361211901,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.879241282623282,176000
780,2.2596737867230705,14.170316253871071,14.170316253871071,1.1943176378757767,1.1943176378757767,11.541317584499387,13.502566911770815,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,14.712137678035727,175900
781,2.440268378362637,14.184403604277843,14.185965540731983,1.1943176378757767,1.1943176378757767,13.160227391272157,13.160227391272157,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.311839943052732,187100
782,2.055641538058108,14.1482947440103,14.1482947440103,1.5409627556327752,1.1943176378757767,12.421571705312678,12.421571705312678,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.1943176378757767,14.492989253483675,165500
783,2.2596737867230705,14.045906601351142,14.184403604277843,1.5409627556327752,1.8203341036428238,11.303705150821374,13.270696004831407,1.1943176378757767,1.5409627556327752,2.750250297485029,0.0,14.520201951720022,128000
784,2.2596737867230705,14.1308990400563,14.1308990400563,1.5409627556327752,1.8203341036428238,12.972368275687545,12.972368275687545,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.159336608328998,161500
785,2.055641538058108,14.047528636178493,14.103851511653946,1.5409627556327752,0.7304631471189666,12.02821463494501,13.593810476913815,1.1943176378757767,1.5409627556327752,2.440268378362637,0.7304631471189666,14.67671714394248,139000
786,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,11.999087064345309,14.311843849274037,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.533754008654443,233000
787,1.8203341036428238,14.110233605762662,14.182841004523032,1.5409627556327752,1.8203341036428238,11.834099819214712,11.834099819214712,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,13.859511769559187,107900
788,2.2596737867230705,14.129313517307915,14.193765294899782,1.5409627556327752,1.8203341036428238,12.05708728763073,14.316368819051313,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,15.398955055543583,187500
789,2.440268378362637,14.19064737641105,14.192206665778837,1.1943176378757767,1.1943176378757767,12.510587913259403,12.510587913259403,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.610436743258413,160200
790,2.2596737867230705,14.145138012244155,14.145138012244155,1.5409627556327752,1.1943176378757767,12.295533670602968,12.295533670602968,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.322393523577544,146800
791,2.440268378362637,14.176583960216393,14.178149219316415,1.1943176378757767,1.1943176378757767,12.465101337745741,14.203103238438757,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,15.631091507025204,269790
792,2.6025944687727294,14.193765294899782,14.193765294899782,1.1943176378757767,1.1943176378757767,13.294779920194513,13.294779920194513,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.480835276992169,225000
793,2.440268378362637,14.173451442269636,14.176583960216393,1.1943176378757767,1.1943176378757767,12.359144085883107,14.01495031751875,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.028094778432743,194500
794,2.2596737867230705,14.151448765245362,14.153024760995686,1.5409627556327752,1.1943176378757767,11.79385651815942,13.428235318820398,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,14.503038058582288,171000
